wgt,income,person
8123.19571247253,98.9753585585393,771
9337.338843874119,99.02822863492183,772
11129.645371181225,99.90202761776746,773
15538.141264960801,99.90855919038877,774
4856.572525606352,99.91531881238333,775
10869.47184302374,99.9163069702685,776
4697.577591732334,99.92621386684478,777
15538.141264960801,99.93333721566015,778
9351.792928771756,99.93708238038235,779
6547.700458629993,99.9380958771333,780
2948.6333191181425,99.93907117615454,781
8672.450938582771,99.93944424293004,782
11317.548474850517,99.93972782096826,783
7443.853722283546,99.94011121699586,784
8137.649797370168,99.94727963022888,785
9178.343910000101,99.9538819624111,786
10609.298314866259,99.95917165409773,787
10219.038022630033,99.96049897298217,788
11332.002559748156,99.96129720467142,789
4856.572525606352,99.96186237079091,790
5290.195072535491,99.96568334540352,791
4683.123506834697,99.97029078272172,792
15552.595349858437,99.97582112983801,793
11332.002559748156,99.97635148656555,794
11317.548474850517,99.97763768010773,795
11201.915795669414,99.97794570359402,796
9091.619400614272,99.97925520041026,797
11332.002559748156,99.97969433544203,798
3974.8733468504374,99.98163173701614,799
10869.47184302374,99.98917194330133,800
9337.338843874119,99.99035670422018,801
11115.191286283587,99.99073577425443,802
2934.1792342205044,99.99233329403214,803
7443.853722283546,99.99533688095399,804
10594.84422996862,100.00080738160759,805
6388.705524755976,100.00410691299476,806
11332.002559748156,100.00489327670076,807
5969.537062724475,100.00762635632418,808
7443.853722283546,100.00788630866445,809
8672.450938582771,100.0080523207318,810
4856.572525606352,100.01096339426003,811
7458.307807181184,100.0116176089272,812
8137.649797370168,100.01947238948196,813
7443.853722283546,100.02567762457765,814
9091.619400614272,100.02683267709799,815
4712.031676629973,100.02783549558372,816
4697.577591732334,100.03354008528405,817
15538.141264960801,100.03517746254802,818
4683.123506834697,100.03927555307746,819
2529.464857086642,100.04600401027128,820
9178.343910000101,100.04801031793468,821
11332.002559748156,100.04855670682154,822
15552.595349858437,100.0516135646496,823
7443.853722283546,100.05935612707398,824
4697.577591732334,100.06245477995836,825
11317.548474850517,100.0645911260508,826
8137.649797370168,100.06511800135486,827
4697.577591732334,100.06514976448379,828
10204.583937732395,100.07053372613154,829
10594.84422996862,100.07271137437783,830
10869.47184302374,100.07676279195584,831
2529.464857086642,100.07819401584565,832
5290.195072535491,100.0784037229605,833
11317.548474850517,100.08657415392808,834
9178.343910000101,100.08738874294795,835
7458.307807181184,100.09637325452641,836
9351.792928771756,100.93483864753507,837
4712.031676629973,101.03027908327059,838
10594.84422996862,101.09946298599243,839
9510.787862645773,101.90893847695551,840
9106.073485511912,101.91122366841883,841
11187.461710771775,101.92631128532813,842
11115.191286283587,101.96206824304537,843
7443.853722283546,101.99458965295926,844
10594.84422996862,101.99745566439815,845
11317.548474850517,102.02974503464065,846
11332.002559748156,102.09802795993164,847
11332.002559748156,102.94115593219176,848
8123.19571247253,102.95736056910827,849
11317.548474850517,102.98100692699663,850
10869.47184302374,103.09089528988116,851
8672.450938582771,103.96749316290952,852
10594.84422996862,103.97120474185795,853
10594.84422996862,103.98700511115604,854
11201.915795669414,104.0168017311953,855
11332.002559748156,104.02110352967865,856
11332.002559748156,104.02964859683998,857
9337.338843874119,104.0357333549764,858
11317.548474850517,104.90030457866378,859
11332.002559748156,104.94365534358658,860
11332.002559748156,104.95044058454224,861
11317.548474850517,104.95318263443187,862
10855.017758126103,104.9630064196419,863
4697.577591732334,104.97062196815386,864
11187.461710771775,104.98307801885531,865
11332.002559748156,105.0471714685671,866
11332.002559748156,105.05037904428318,867
10869.47184302374,105.06254332377576,868
10869.47184302374,105.92339127352462,869
10869.47184302374,105.93700366094708,870
6547.700458629993,105.96441942639649,871
10219.038022630033,105.99859362100251,872
5969.537062724475,106.004817022942,873
11317.548474850517,106.01135869026184,874
9510.787862645773,106.02730245324783,875
3974.8733468504374,106.0295675529167,876
11129.645371181225,106.04950598599389,877
10594.84422996862,106.05661888942123,878
10594.84422996862,106.06080616051331,879
10855.017758126103,106.07379940897226,880
11317.548474850517,106.0738199955318,881
10219.038022630033,106.09120680275373,882
9337.338843874119,106.92396523361094,883
11332.002559748156,106.92454964420759,884
10869.47184302374,106.93972483314573,885
7443.853722283546,107.03086937470361,886
10855.017758126103,107.91939967661165,887
11332.002559748156,107.92049974552356,888
11115.191286283587,107.92652444187551,889
10594.84422996862,107.93876697560772,890
10609.298314866259,107.96687169196085,891
11115.191286283587,107.97485032663681,892
10609.298314866259,107.9913279723376,893
11129.645371181225,108.01070078979247,894
10609.298314866259,108.01222621635534,895
8137.649797370168,108.04075300605037,896
8137.649797370168,108.07190123056061,897
15538.141264960801,108.93313034633175,898
15538.141264960801,108.95768737369217,899
9337.338843874119,108.95932399947196,900
10594.84422996862,108.96762987454422,901
10855.017758126103,108.98370647286065,902
11317.548474850517,108.99291516044177,903
9713.145051212705,109.07384327743202,904
2529.464857086642,109.91142922448925,905
11317.548474850517,109.94938147822396,906
2948.6333191181425,110.02258313135243,907
11129.645371181225,110.07723299558275,908
16593.28946248837,110.08147238804959,909
2934.1792342205044,110.08986973906867,910
11317.548474850517,110.099267591862,911
11332.002559748156,110.90065691433847,912
9337.338843874119,110.90631535281427,913
10869.47184302374,110.91532880160958,914
9337.338843874119,110.91853388212621,915
10594.84422996862,110.95552150462754,916
11187.461710771775,110.95738857625983,917
11317.548474850517,111.0232487582136,918
11201.915795669414,111.0407283810433,919
11332.002559748156,111.96425202796236,920
8137.649797370168,111.96887954510748,921
2948.6333191181425,112.01669978657738,922
9091.619400614272,112.06940330467187,923
4697.577591732334,112.08780779540538,924
9091.619400614272,112.09541895911097,925
5290.195072535491,112.9261602116283,926
11332.002559748156,112.95122335082851,927
10609.298314866259,112.96750114192255,928
7458.307807181184,112.99276827448048,929
4712.031676629973,113.01073066741228,930
9091.619400614272,113.01189427431673,931
9091.619400614272,113.03135760608129,932
11332.002559748156,113.05066824285313,933
11187.461710771775,113.06350412047468,934
11187.461710771775,113.07871576691977,935
10869.47184302374,113.0899223879911,936
10855.017758126103,113.91449287650175,937
9337.338843874119,113.93548136963508,938
10855.017758126103,113.95227045319044,939
4697.577591732334,113.97605275604874,940
3974.8733468504374,113.98280565594322,941
10594.84422996862,114.00174029883928,942
9091.619400614272,114.02247031130828,943
10869.47184302374,114.03947303271852,944
3989.3274317480755,114.0446991047822,945
5116.746053763835,114.09537810217589,946
3974.8733468504374,114.90005954923109,947
11187.461710771775,114.9207045619376,948
10594.84422996862,114.95576611948199,949
11187.461710771775,115.04240039815195,950
11332.002559748156,115.07691523176618,951
5304.649157433129,115.93527597473003,952
9192.797994897739,115.93587627965026,953
11115.191286283587,115.93787966468372,954
11187.461710771775,115.95484482720494,955
9713.145051212705,115.96569105740636,956
11115.191286283587,115.96815711450763,957
11332.002559748156,115.97076203674078,958
9091.619400614272,115.97441441011615,959
9713.145051212705,115.97930720811709,960
11115.191286283587,115.97954222345724,961
11187.461710771775,115.9832367400173,962
3902.6029223622472,115.98469273019582,963
3902.6029223622472,116.0445017863065,964
3902.6029223622472,116.0634406877216,965
9178.343910000101,116.08625436029396,966
9713.145051212705,116.0963773724623,967
9178.343910000101,116.90031741806305,968
8672.450938582771,116.94458650760353,969
7443.853722283546,116.95249915225432,970
10594.84422996862,116.9656431958545,971
4697.577591732334,116.97478689406998,972
10594.84422996862,117.06106473058462,973
10594.84422996862,117.90905893160962,974
10219.038022630033,117.90967499706895,975
11332.002559748156,117.9196728897281,976
3974.8733468504374,117.94959531934,977
9351.792928771756,117.96405992140062,978
9351.792928771756,117.98470005085692,979
4697.577591732334,118.04042943702079,980
3974.8733468504374,118.05870700436644,981
5304.649157433129,118.93675303366035,982
3671.3375640000404,118.94227292300202,983
7458.307807181184,118.95870984783396,984
11187.461710771775,119.90166010102257,985
11317.548474850517,119.90423889043741,986
10869.47184302374,119.93143978323788,987
8123.19571247253,119.93208889481612,988
10609.298314866259,119.93233443838544,989
11115.191286283587,119.93693851921708,990
11201.915795669414,119.93785598319955,991
16593.28946248837,119.97381321755238,992
5955.082977826837,119.97993500162848,993
10609.298314866259,120.01064005489461,994
11187.461710771775,120.01337536368518,995
10594.84422996862,120.04521212792024,996
10869.47184302374,120.05587741089985,997
4856.572525606352,120.0572364889551,998
10609.298314866259,120.0623358354438,999
8137.649797370168,120.06411643084138,1000
11201.915795669414,120.08462007921189,1001
10219.038022630033,120.09318610760383,1002
10855.017758126103,120.09886025586165,1003
15538.141264960801,120.90663397582247,1004
10594.84422996862,120.90922340950928,1005
7443.853722283546,120.92693015807308,1006
10609.298314866259,121.0056548085995,1007
11201.915795669414,121.06480808202177,1008
7443.853722283546,121.06714873178862,1009
16593.28946248837,121.09437696216628,1010
10204.583937732395,121.91279913205653,1011
11129.645371181225,121.92301292913035,1012
11332.002559748156,121.98063089158386,1013
8137.649797370168,122.0101116434671,1014
11187.461710771775,122.04317910852842,1015
10609.298314866259,122.04529342926108,1016
10594.84422996862,122.07358647594228,1017
10594.84422996862,122.09485780145042,1018
11332.002559748156,122.92209644648247,1019
9496.333777748136,122.95870384783484,1020
4712.031676629973,122.97173439213074,1021
6388.705524755976,122.97230122014881,1022
6388.705524755976,122.99397099940106,1023
10869.47184302374,123.03767583915032,1024
6388.705524755976,123.04689570814371,1025
15538.141264960801,123.06029750988819,1026
10594.84422996862,123.92252090405673,1027
11201.915795669414,123.95506845349446,1028
11187.461710771775,124.00493239164352,1029
9510.787862645773,124.00992553252726,1030
7443.853722283546,124.02541817547754,1031
9337.338843874119,124.03840661654249,1032
9510.787862645773,124.04301881119609,1033
9510.787862645773,124.07224683831446,1034
4697.577591732334,124.08420835975558,1035
11187.461710771775,124.90346451010555,1036
9091.619400614272,124.90912304976955,1037
9713.145051212705,124.91542238378898,1038
5116.746053763835,124.91711968369782,1039
7443.853722283546,124.94632409755141,1040
10349.124786708775,124.95562098189257,1041
11317.548474850517,124.9607274546288,1042
6388.705524755976,124.96163975754753,1043
10609.298314866259,124.97186053521,1044
10869.47184302374,124.97584530417808,1045
9091.619400614272,124.98713676407934,1046
9091.619400614272,124.98981664632447,1047
10855.017758126103,124.99530221782625,1048
10594.84422996862,124.99534394703805,1049
11332.002559748156,125.00766696883366,1050
10855.017758126103,125.01387452599593,1051
11332.002559748156,125.02332173897885,1052
11317.548474850517,125.02931550587527,1053
3989.3274317480755,125.0312185278628,1054
9698.690966315067,125.0380610469263,1055
10609.298314866259,125.04233030453324,1056
3902.6029223622472,125.05602203477174,1057
10363.578871606413,125.06573026236147,1058
11332.002559748156,125.07618454531766,1059
7443.853722283546,125.09639668674208,1060
10594.84422996862,125.94453767864033,1061
2977.5414889134186,125.95325182722881,1062
10855.017758126103,125.95930013936012,1063
10219.038022630033,125.96036789198406,1064
3974.8733468504374,125.96233022059315,1065
10869.47184302374,125.97116248407401,1066
10869.47184302374,125.98300566771067,1067
11129.645371181225,125.99467576211319,1068
5304.649157433129,126.0314194384031,1069
10869.47184302374,126.03422167529352,1070
5290.195072535491,126.0382703101728,1071
2934.1792342205044,126.03926813560538,1072
11317.548474850517,126.0393802520819,1073
11115.191286283587,126.05173995280639,1074
11332.002559748156,126.05354503449053,1075
9337.338843874119,126.06490556658245,1076
11115.191286283587,126.07826933828183,1077
6316.435100267786,126.08049292326905,1078
11332.002559748156,126.0934587743599,1079
11187.461710771775,126.09774776082486,1080
11115.191286283587,126.90059495344758,1081
2529.464857086642,126.92250680360011,1082
4697.577591732334,126.93306030970999,1083
11201.915795669414,126.9513345807325,1084
4697.577591732334,126.9585328990128,1085
11115.191286283587,126.98992915870622,1086
10594.84422996862,126.99098167377524,1087
9351.792928771756,127.02900835266337,1088
11115.191286283587,127.04749541175552,1089
10594.84422996862,127.07328688981943,1090
11201.915795669414,127.07536753155291,1091
11201.915795669414,127.90989017263055,1092
10594.84422996862,127.91150343124755,1093
11187.461710771775,127.94169592456892,1094
4697.577591732334,127.95912835509516,1095
9698.690966315067,127.97747353450396,1096
3902.6029223622472,127.98243746068329,1097
11332.002559748156,128.00178772401995,1098
10594.84422996862,128.00645783459768,1099
11187.461710771775,128.0093450678978,1100
11317.548474850517,128.0158013188746,1101
